GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_285388_286300	gi|505289665|ref|WP_015476767.1|	27.778	36	26	0	1	36	5	40	3.5	27.7	411	303
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_285388_286300	gi|639919893|ref|WP_024762275.1|	25.000	36	27	0	1	36	5	40	6.3	26.9	411	303
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286398_286806	gb|BAB41874.1|ARO:3000815|mgrA	26.400	125	80	4	12	135	26	139	5.75e-05	39.3	147	135
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286398_286806	gb|BAB56495.1|ARO:3000746|mepR	29.167	72	51	0	51	122	52	123	0.001	35.4	139	135
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286398_286806	gb|AAC75731.1|ARO:3000516|emrR	28.571	70	47	1	30	96	52	121	0.011	33.1	176	135
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286852_288190	gb|CAE00499.1|ARO:3003835|cdeA	25.000	416	303	4	9	420	13	423	1.45e-45	162	441	445
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286852_288190	gi|488374619|ref|WP_002444004.1|	23.798	416	314	3	3	418	11	423	5.90e-30	119	452	445
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286852_288190	gi|313614636|gb|EFR88215.1|	24.099	444	314	10	1	434	9	439	2.73e-28	115	453	445
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286852_288190	ZP_04679156	22.581	434	327	5	6	436	14	441	5.89e-28	114	451	445
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_286852_288190	gi|313638554|gb|EFS03703.1|	23.937	447	326	7	1	441	9	447	1.24e-27	113	453	445
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_288242_289121	gi|402508243|gb|EJW18764.1|	25.253	99	55	5	81	174	117	201	8.7	26.6	357	292
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_288242_289121	AF024602.1.gene3.p01	26.389	72	37	2	84	154	158	214	9.6	26.2	266	292
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_290253_292308	CAY51926	28.358	67	41	3	517	581	141	202	3.7	29.3	1008	684
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_290253_292308	EU408358.1.gene24.p01	18.939	132	77	2	342	473	52	153	7.3	28.1	326	684
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_292540_293068	GQ205627.2.gene1.p01	31.507	73	37	4	7	77	439	500	7.1	25.8	525	175
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_293051_293555	L06156.1.gene1.p01	28.000	75	49	2	49	118	51	125	0.24	29.6	178	167
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_293051_293555	AAG45714	30.882	68	42	2	50	117	60	122	0.24	29.6	185	167
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_293051_293555	AF047556.1.gene1.p01	34.545	55	30	3	41	95	52	100	0.26	29.6	183	167
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_293051_293555	AB061794.1.gene2.p01	30.882	68	42	2	50	117	60	122	0.27	29.6	185	167
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_293051_293555	gb|BAM46120.1|ARO:3003677|AAC(6')-Iaj	28.358	67	43	2	50	116	60	121	0.37	29.3	184	167
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_294069_294519	gi|757561912|ref|WP_042818315.1|	30.864	81	56	0	65	145	105	185	1.20e-07	47.4	189	149
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_294069_294519	P08457	30.864	81	56	0	65	145	105	185	6.74e-07	45.4	189	149
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_294069_294519	gi|664230376|ref|WP_030762986.1|	28.395	81	58	0	65	145	107	187	1.68e-05	41.6	191	149
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_294069_294519	CAD60196	28.571	77	53	2	73	148	104	179	0.002	35.8	479	149
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_294069_294519	gb|AAA88548.1|ARO:3002597|AAC(6')-Ie-APH(2'')-Ia	28.571	77	53	2	73	148	104	179	0.002	35.8	479	149
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_294507_296565	CAA70425	28.070	57	40	1	480	536	114	169	2.6	30.0	666	685
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_298902_299172	gi|770644238|gb|KJL29811.1|	35.714	42	26	1	2	42	136	177	0.44	27.3	452	89
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_298902_299172	gi|772560292|ref|WP_045253881.1|	35.714	42	26	1	2	42	96	137	0.54	27.3	411	89
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_298902_299172	gi|772618952|ref|WP_045264616.1|	30.000	60	40	2	2	59	96	155	0.79	26.6	411	89
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_298902_299172	EU523697.1.gene2.p01	30.000	60	40	2	2	59	113	172	0.97	26.6	428	89
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_298902_299172	AM982522.2.gene1.p01	51.724	29	13	1	55	83	255	282	3.7	24.6	291	89
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_299174_300149	AAB03644	33.333	39	26	0	167	205	96	134	2.9	28.1	306	324
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_299174_300149	gi|749030947|ref|WP_040078663.1|	33.333	39	26	0	167	205	96	134	3.2	28.1	301	324
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_299174_300149	AAR05762	33.333	39	26	0	167	205	96	134	3.3	28.1	301	324
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_299174_300149	AAG14406	33.333	39	26	0	167	205	96	134	3.3	28.1	301	324
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_299174_300149	CP004022.1.gene1673.p01	31.683	101	57	4	176	265	557	656	3.4	28.1	1043	324
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_302523_303088	gi|742384718|ref|WP_038863845.1|	29.310	58	39	1	121	178	444	499	4.4	26.6	647	188
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_302523_303088	gi|742409107|ref|WP_038888226.1|	29.310	58	39	1	121	178	444	499	4.4	26.6	647	188
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_302523_303088	gi|495004199|ref|WP_007730213.1|	29.310	58	39	1	121	178	444	499	4.4	26.6	647	188
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_302523_303088	gi|565651791|ref|WP_023899061.1|	29.310	58	39	1	121	178	444	499	5.5	26.6	647	188
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_302523_303088	gi|495067432|ref|WP_007792257.1|	29.310	58	39	1	121	178	444	499	5.5	26.6	647	188
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_304537_306208	ZP_04405450	47.368	19	10	0	519	537	284	302	5.4	28.1	305	556
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_304537_306208	P18644	31.481	54	37	0	332	385	65	118	7.5	27.7	269	556
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_308479_309034	gb|AAK64581.1|ARO:3004568|dfrA18	100.000	184	0	0	1	184	1	184	2.15e-137	379	184	184
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_308479_309034	gb|AHV80711.1|ARO:3002863|dfrA8	37.580	157	92	3	5	161	2	152	1.43e-24	92.8	169	184
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_308479_309034	AAT45231	37.143	140	74	5	1	139	1	127	5.30e-18	75.9	165	184
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_308479_309034	gi|692958302|ref|WP_032151894.1|	37.143	140	74	5	1	139	1	127	7.52e-18	75.5	165	184
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_308479_309034	CAE53424	38.514	148	67	7	5	144	3	134	8.28e-18	75.5	169	184
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_312124_313009	AY339985.2.gene4.p01	89.865	148	15	0	147	294	176	323	5.77e-91	271	323	294
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_312124_313009	ABG36700	89.189	148	16	0	147	294	176	323	2.86e-90	270	323	294
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_312124_313009	gi|496339860|ref|WP_009049038.1|	37.143	35	22	0	65	99	405	439	3.1	28.1	474	294
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_312124_313009	gb|AFV91534.1|ARO:3004786|FIM-1	38.298	47	29	0	87	133	121	167	4.1	27.3	262	294
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_313225_314440	ACI02892	99.752	404	1	0	1	404	1	404	0.0	783	404	404
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_313225_314440	AY034138.1.gene10.p01	99.752	404	1	0	1	404	1	404	0.0	783	404	404
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_313225_314440	AJ518835.1.gene6.p01	99.505	404	2	0	1	404	1	404	0.0	782	404	404
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_313225_314440	AM296480.1.gene1.p01	99.505	404	2	0	1	404	1	404	0.0	782	404	404
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_313225_314440	AF231986.2.gene2.p01	99.505	404	2	0	1	404	1	404	0.0	781	404	404
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_314467_314773	gb|CAA79966.1|ARO:3003665|NmcR	40.964	83	49	0	15	97	1	83	1.40e-14	65.9	295	101
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_314467_314773	gb|ALH22601.1|ARO:3000620|adeL	33.333	78	49	1	27	101	4	81	2.03e-05	40.0	337	101
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_314467_314773	gi|664192077|ref|WP_030725808.1|	28.409	88	53	2	18	95	94	181	0.71	27.3	287	101
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_314467_314773	gi|664200959|ref|WP_030734469.1|	27.273	88	54	2	18	95	94	181	2.1	25.8	287	101
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_314467_314773	gi|926287601|ref|WP_053624488.1|	27.273	88	54	2	18	95	94	181	2.6	25.4	287	101
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_315395_316232	CAQ86961	100.000	278	0	0	1	278	4	281	0.0	570	281	278
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_315395_316232	AY463797.7.gene32.p01	100.000	278	0	0	1	278	1	278	0.0	569	278	278
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_315395_316232	gi|585329456|ref|WP_024211122.1|	99.640	278	1	0	1	278	1	278	0.0	568	278	278
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_315395_316232	gi|502788876|ref|WP_013023852.1|	99.640	278	1	0	1	278	4	281	0.0	568	281	278
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_315395_316232	gi|896427044|ref|WP_049361039.1|	99.640	278	1	0	1	278	1	278	0.0	568	278	278
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_316231_317035	AF313472.2.gene15.p01	99.625	267	1	0	1	267	1	267	0.0	541	267	267
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_316231_317035	DQ464881.1.gene4.p01	100.000	163	0	0	105	267	1	163	1.36e-117	332	163	267
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_316231_317035	X53527.1.gene1.p1	50.787	254	124	1	14	267	20	272	4.71e-72	221	272	267
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_316231_317035	BAG17078	50.787	254	124	1	14	267	20	272	4.86e-72	221	272	267
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_316231_317035	AAA26700	50.000	264	130	2	4	267	11	272	8.02e-72	220	272	267
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_317095_317911	YP_001969930	100.000	271	0	0	1	271	36	306	0.0	530	318	271
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_317095_317911	gi|408694161|gb|EKL39742.1|	100.000	271	0	0	1	271	17	287	0.0	529	287	271
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_317095_317911	gi|322506435|gb|ADX01889.1|	100.000	271	0	0	1	271	18	288	0.0	529	288	271
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_317095_317911	gi|499589362|ref|WP_011270145.1|	100.000	271	0	0	1	271	1	271	0.0	529	283	271
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_317095_317911	gi|505244441|ref|WP_015431543.1|	100.000	270	0	0	2	271	73	342	0.0	529	342	271
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_321702_322611	ZP_04606269	41.176	51	28	2	48	97	210	259	1.4	28.9	299	302
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_321702_322611	gb|ACH58999.1|ARO:3002489|LRA-10	24.194	62	44	1	48	106	51	112	3.0	28.1	375	302
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_324003_324603	AAF72362	35.593	59	34	2	99	157	108	162	1.1	28.5	323	199
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_324003_324603	AF310956.2.gene5.p01	35.593	59	34	2	99	157	108	162	2.5	27.3	323	199
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_324003_324603	YP_002333394	35.593	59	34	2	99	157	108	162	2.7	27.3	323	199
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_324599_325184	YP_001186705	29.167	96	58	4	25	116	650	739	0.90	28.9	1017	194
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_324599_325184	YP_606823	30.952	84	39	4	36	113	666	736	9.0	25.8	1011	194
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_324599_325184	YP_001670703	30.000	80	45	3	36	113	666	736	10.0	25.8	1014	194
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_328890_330060	QHW12308.1	34.211	38	25	0	27	64	36	73	0.098	33.5	486	389
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_328890_330060	DAC81085.1	35.897	39	24	1	27	65	36	73	0.87	30.4	486	389
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_328890_330060	gb|NP_388442.1|ARO:3004476|vmlR	39.130	46	28	0	27	72	35	80	1.3	29.6	547	389
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_328890_330060	gi|640690880|ref|WP_025115215.1|	50.000	28	13	1	14	41	24	50	8.8	26.9	492	389
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_328890_330060	gi|495453058|ref|WP_008177752.1|	50.000	28	13	1	14	41	24	50	8.8	26.9	492	389
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_330056_330815	gi|545170365|ref|WP_021524792.1|	47.368	38	17	2	120	154	400	437	1.6	28.9	488	252
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_330056_330815	gi|486419591|ref|WP_001612185.1|	47.368	38	17	2	120	154	400	437	1.6	28.5	488	252
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_330056_330815	FR823292.1.gene4.p01	20.103	194	123	7	15	197	398	570	2.1	28.5	584	252
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_330056_330815	HE993884.1.gene10.p01	19.895	191	127	6	15	197	398	570	2.4	28.1	584	252
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_330056_330815	ZP_03033545	44.737	38	18	2	120	154	400	437	3.4	27.7	488	252
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_330818_334391	gb|ANZ79241.1|ARO:3004036|tetB(60)	44.444	36	20	0	295	330	441	476	7.7	29.3	579	1190
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_337109_339140	AGC41079.1	32.353	34	22	1	256	288	82	115	5.5	28.5	255	676
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_337109_339140	gb|ARB93503.1|ARO:3004603|tet(56)	34.694	49	24	1	206	246	159	207	5.7	28.5	389	676
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_339183_341835	gi|1031496106|ref|WP_064100483.1|	31.507	73	46	2	752	824	107	175	3.13e-04	42.7	492	883
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_339183_341835	gi|655143626|ref|WP_028590425.1|	30.000	80	52	2	745	824	100	175	0.001	41.2	492	883
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_339183_341835	gi|817536927|ref|WP_046586836.1|	31.646	79	47	3	746	824	104	175	0.001	40.8	492	883
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_339183_341835	gi|517204321|ref|WP_018393139.1|	31.646	79	47	3	746	824	104	175	0.001	40.8	492	883
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_339183_341835	gi|924337096|ref|WP_053474708.1|	28.571	77	51	2	745	821	100	172	0.002	40.4	492	883
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_341989_344140	gb|AAA92126.1|ARO:3004761|BRO-1	24.545	110	73	2	509	618	111	210	7.2	28.1	313	716
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_341989_344140	gb|CAA90891.1|ARO:3004762|BRO-2	24.545	110	73	2	509	618	112	211	7.7	28.1	314	716
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_344188_346009	gi|284066972|gb|ADB77767.1|	28.070	57	35	2	506	559	193	246	6.9	28.1	396	606
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_347501_347825	ZP_00235180	47.619	21	11	0	61	81	90	110	2.5	25.4	122	107
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_347501_347825	gi|909641834|ref|WP_049885295.1|	47.619	21	11	0	61	81	94	114	2.6	25.4	126	107
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_347501_347825	gi|502716694|ref|WP_012951695.1|	47.619	21	11	0	61	81	101	121	3.3	25.0	133	107
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_347501_347825	Q8Y6I2	47.619	21	11	0	61	81	101	121	3.3	25.0	133	107
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_347501_347825	gi|1005599623|ref|WP_061684947.1|	47.619	21	11	0	61	81	101	121	3.3	25.0	133	107
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_348005_348287	gi|1015237953|emb|CZW86707.1|	40.625	32	19	0	61	92	115	146	5.2	24.6	470	93
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_348005_348287	gi|1015170883|emb|CZX89187.1|	40.625	32	19	0	61	92	115	146	5.2	24.6	470	93
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_348283_348910	CP000308.1.gene1582.p01	34.286	35	23	0	170	204	95	129	8.8	25.4	132	208
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_349792_351082	gi|489512421|ref|WP_003417270.1|	25.000	92	67	1	296	387	423	512	6.3	28.1	1063	429
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_349792_351082	gi|950580033|ref|WP_057445338.1|	25.000	92	67	1	296	387	423	512	6.4	27.7	1063	429
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_349792_351082	gi|639494054|ref|WP_024665043.1|	25.000	92	67	1	296	387	423	512	6.5	27.7	1063	429
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_349792_351082	gi|489506355|ref|WP_003411230.1|	25.000	92	67	1	296	387	423	512	6.5	27.7	1063	429
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_349792_351082	gi|808074169|ref|WP_046235276.1|	25.000	92	67	1	296	387	423	512	6.5	27.7	1063	429
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_352332_353124	gb|CAA23892.1|ARO:3002644|APH(3')-IIa	30.769	52	32	2	213	263	133	181	1.2	28.9	264	263
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_353116_354055	gi|353074765|gb|EHB40525.1|	28.736	87	58	3	74	160	303	385	5.3	27.3	496	312
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_353116_354055	CP001138.1.gene376.p01	28.736	87	58	3	74	160	292	374	5.4	27.3	485	312
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_353116_354055	gi|471376972|gb|EMR54545.1|	28.736	87	58	3	74	160	303	385	6.2	27.3	496	312
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_353116_354055	gb|AAL19304.1|ARO:3000791|mdsC	28.736	87	58	3	74	160	310	392	9.4	26.6	503	312
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_354878_357278	gi|518102918|ref|WP_019273126.1|	35.294	51	27	1	310	354	270	320	3.7	29.6	427	799
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_357270_357618	gb|BBB21811.1|ARO:3004689|MCR-1.12	28.571	63	37	2	1	55	2	64	8.8	24.6	541	115
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_357601_358114	gi|926256269|ref|WP_053594535.1|	24.324	74	54	1	22	93	254	327	4.4	26.6	492	170
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_357601_358114	gb|AVX52225.1|ARO:3004516|MCR-8	40.000	30	17	1	12	40	72	101	8.0	25.8	565	170
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_358124_359249	gb|BAQ22025.1|ARO:3003200|AAC(6')-Ian	35.849	53	24	3	5	56	60	103	3.8	27.7	190	374
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_358124_359249	YP_002315561	22.535	71	48	2	35	102	3	69	4.0	28.1	273	374
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_358124_359249	gb|ENW35072.1|ARO:3001717|OXA-261	33.333	54	31	1	50	103	11	59	5.5	27.3	274	374
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_359232_360261	ACF08831	28.814	59	40	2	64	121	34	91	7.2	27.3	639	342
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_365826_366891	gi|987444470|gb|AMD83510.1|	29.412	51	35	1	104	153	69	119	6.5	26.9	199	354
GCF_000152425.1.gbff.25.gbk_GCF_000152425.1.gbff.25.gbk_NZ_DS990138.1_365826_366891	EF136375.1.gene1.p01	29.412	51	35	1	104	153	169	219	9.5	26.6	299	354
