GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_89718_90975	AY259086.1.gene4.p01	32.836	67	43	2	44	109	129	194	0.50	30.8	210	418
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_89718_90975	AF445082.1.gene5.p01	32.836	67	43	2	44	109	129	194	0.50	30.8	210	418
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_89718_90975	ACA48664	32.836	67	43	2	44	109	129	194	0.57	30.4	210	418
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_97299_100941	YP_001350280	23.148	108	75	3	502	608	572	672	2.1	31.2	1018	1213
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_97299_100941	AAG07763	23.148	108	75	3	502	608	572	672	2.3	31.2	1018	1213
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_97299_100941	YP_792720	23.148	108	75	3	502	608	572	672	2.3	31.2	1018	1213
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_101550_102489	AJ579365.gene.p01	31.395	86	47	4	105	178	1	86	0.64	30.4	492	312
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_101550_102489	gi|917203192|ref|WP_051809904.1|	30.303	66	40	2	113	173	367	431	1.3	29.3	620	312
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_101550_102489	gi|860594225|ref|WP_048475168.1|	37.209	43	22	1	113	150	367	409	1.3	29.3	620	312
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_101550_102489	gi|917229923|ref|WP_051836635.1|	28.788	66	41	2	113	173	367	431	1.4	29.3	620	312
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_101550_102489	gi|926345639|ref|WP_053677539.1|	28.788	66	41	2	113	173	367	431	1.7	29.3	620	312
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_102424_103459	gi|489200117|ref|WP_003109351.1|	30.556	36	25	0	236	271	300	335	3.4	28.5	1036	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_102424_103459	gi|490777345|ref|WP_004639531.1|	33.333	36	24	0	236	271	300	335	3.4	28.5	1041	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_102424_103459	ZP_03823622	33.333	36	24	0	236	271	300	335	3.4	28.5	1041	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_102424_103459	gi|835267813|ref|WP_047428207.1|	33.333	36	24	0	236	271	300	335	3.7	28.1	1036	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_102424_103459	gi|446910336|ref|WP_000987592.1|	30.556	36	25	0	236	271	300	335	5.8	27.7	1036	344
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_103460_103787	AY553333.1.gene1.p01	48.276	29	14	1	47	75	216	243	4.8	25.0	246	108
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_104194_104431	gb|CBL80435.1|ARO:3002869|dfrK	37.500	32	16	1	29	56	45	76	5.4	23.9	163	78
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_104194_104431	gb|BAE15963.1|ARO:3002868|dfrG	40.625	32	15	1	29	56	45	76	6.9	23.5	165	78
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_104423_104858	EU250284.1.gene6.p01	28.846	52	37	0	58	109	116	167	6.9	25.4	364	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_104423_104858	AAL05554	37.931	29	18	0	44	72	188	216	8.4	25.0	267	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_104423_104858	AF110130.1.orf0.gene.p01	37.931	29	18	0	44	72	188	216	8.8	25.0	267	144
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_105265_106219	M29832.gene.p01	28.704	108	64	5	86	185	14	116	0.001	38.9	287	317
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_105265_106219	Q04720	28.704	108	64	5	86	185	14	116	0.001	38.9	287	317
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_105265_106219	gb|WP_010896559.1|ARO:3004643|Erm(K)	32.530	83	48	5	104	185	41	116	0.012	35.4	284	317
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_105265_106219	YP_001836040	29.412	102	65	5	97	197	17	112	0.018	35.0	261	317
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_105265_106219	gi|488250641|ref|WP_002321849.1|	29.412	102	65	5	97	197	17	112	0.019	34.7	245	317
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_106277_107474	gi|516438580|ref|WP_017827492.1|	33.898	59	38	1	257	315	153	210	1.5	29.6	1027	398
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_106277_107474	CP004022.1.gene1674.p01	33.898	59	38	1	257	315	153	210	1.6	29.6	1027	398
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_106277_107474	YP_002800512	33.929	56	25	2	296	349	821	866	3.9	28.5	1057	398
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_106277_107474	gi|727408814|ref|WP_033816469.1|	24.088	137	73	6	28	136	125	258	6.8	27.7	648	398
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_106277_107474	gi|505289664|ref|WP_015476766.1|	30.435	69	36	2	296	362	823	881	7.0	27.7	1067	398
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_108869_109937	ZP_03225116	38.462	52	24	3	22	72	100	144	4.5	27.7	263	355
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_108869_109937	YP_002089536	30.000	70	34	2	144	213	187	241	4.7	28.1	1046	355
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_110392_110683	B7VAE6	25.000	72	46	1	27	90	70	141	0.005	33.1	277	96
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_110392_110683	YP_791281	25.000	72	46	1	27	90	70	141	0.005	33.1	277	96
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_110392_110683	gi|585209153|gb|EWM45333.1|	32.558	43	27	1	32	74	31	71	1.1	26.6	240	96
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_110392_110683	gi|225204373|gb|EEG86727.1|	28.378	74	52	1	21	93	206	279	2.4	25.4	366	96
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_110392_110683	gi|857585365|emb|CRL63509.1|	28.378	74	52	1	21	93	305	378	2.4	25.8	465	96
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_112449_113091	gb|CAK95238.1|ARO:3003867|ADC-23	23.611	144	87	7	80	207	197	333	7.9	26.2	383	213
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_112449_113091	gi|730552397|ref|WP_034045676.1|	36.842	38	23	1	115	152	245	281	10.0	25.8	387	213
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_112449_113091	gi|730318750|ref|WP_033983530.1|	36.842	38	23	1	115	152	245	281	10.0	25.8	387	213
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_113110_114088	gi|491553935|ref|WP_005411526.1|	25.581	129	73	5	27	138	214	336	5.7	27.3	398	325
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_113110_114088	YP_001974113	25.581	129	73	5	27	138	214	336	9.1	26.6	398	325
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_117037_119281	EU250284.1.gene6.p01	35.849	53	30	2	404	453	140	191	4.9	28.9	364	747
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_117037_119281	gi|549996609|ref|WP_022575371.1|	29.808	104	53	5	162	246	298	400	6.7	28.5	406	747
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_117037_119281	gi|490845743|ref|WP_004707806.1|	29.808	104	53	5	162	246	298	400	7.0	28.5	406	747
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_117037_119281	FR823292.1.gene2.p01	26.984	63	45	1	584	645	166	228	8.3	28.1	283	747
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_117037_119281	gi|445932788|ref|WP_000010643.1|	29.825	57	38	1	162	216	298	354	8.6	28.1	406	747
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_120872_121598	gb|CBL80435.1|ARO:3002869|dfrK	37.931	29	18	0	72	100	29	57	1.5	28.1	163	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_120872_121598	YP_454364	32.143	28	19	0	3	30	335	362	8.6	26.6	1054	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_120872_121598	gi|643662068|ref|WP_025246873.1|	32.143	28	19	0	3	30	335	362	8.6	26.6	1054	241
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_121614_122202	gi|487372611|ref|WP_001646232.1|	33.333	42	25	1	4	42	165	206	1.9	27.7	410	195
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_121614_122202	gi|492164406|ref|WP_005767800.1|	33.333	42	25	1	4	42	165	206	1.9	27.7	410	195
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_121614_122202	gi|693164693|ref|WP_032298721.1|	33.333	42	25	1	4	42	165	206	1.9	27.7	410	195
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_121614_122202	gi|487362359|ref|WP_001637116.1|	33.333	42	25	1	4	42	165	206	1.9	27.7	410	195
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_121614_122202	gi|486419929|ref|WP_001612272.1|	33.333	42	25	1	4	42	165	206	1.9	27.7	410	195
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_122360_123566	gb|BAA15221.2|ARO:3000263|marA	30.526	95	65	1	300	393	13	107	9.81e-06	43.5	127	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_122360_123566	gb|ANK04027.1|ARO:3003838|gadW	29.730	74	50	2	317	389	157	229	1.61e-04	41.6	242	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_122360_123566	gb|AFK13828.1|ARO:3000823|ramA	28.378	74	48	1	284	357	5	73	3.35e-04	38.9	124	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_122360_123566	gi|447113805|ref|WP_001191061.1|	22.449	98	74	2	297	393	143	239	0.038	34.3	274	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_122360_123566	NC_002695.1.915747.p01	21.429	98	75	2	297	393	143	239	0.10	33.1	274	401
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_123951_126042	gb|EXE65374.1|ARO:3003888|ADC-82	32.143	56	35	1	167	219	230	285	1.3	30.8	383	696
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_123951_126042	gb|AAO43172.1|ARO:3003848|ADC-2	33.929	56	34	1	167	219	230	285	1.6	30.4	383	696
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_123951_126042	gb|ALA14812.1|ARO:3003883|ADC-77	33.929	56	34	1	167	219	230	285	1.6	30.4	383	696
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_123951_126042	gb|ACN62071.1|ARO:3003873|ADC-42	33.929	56	34	1	167	219	230	285	2.8	29.6	383	696
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_123951_126042	gb|CAK95240.1|ARO:3003865|ADC-21	33.929	56	34	1	167	219	230	285	2.9	29.6	383	696
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_128793_129705	gb|CAA79966.1|ARO:3003665|NmcR	28.696	115	71	5	17	127	20	127	0.002	38.1	295	303
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_128793_129705	YP_002434803	31.579	76	32	4	221	296	55	110	3.2	27.7	265	303
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_131683_132331	gi|488243106|ref|WP_002314314.1|	36.842	38	20	1	64	97	434	471	1.0	28.9	492	215
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_131683_132331	gi|488321355|ref|WP_002390740.1|	36.842	38	20	1	64	97	434	471	1.1	28.9	492	215
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_131683_132331	gb|CAZ48628.1|ARO:3002852|arr-7	37.500	40	21	1	46	81	68	107	9.8	25.4	150	215
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_133305_133671	BAC67151	40.000	30	13	1	16	40	39	68	5.7	25.0	391	121
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_133707_134727	gb|AAK76137.1|ARO:3000024|patA	38.095	42	26	0	231	272	435	476	3.8	28.1	564	339
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_135180_135501	gb|ABO11759.2|ARO:3004573|Acinetobacter	37.838	37	18	1	57	93	209	240	6.0	24.6	429	106
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_135490_137491	S48276.1.gene1.p01	25.275	91	61	2	560	650	99	182	0.57	31.2	216	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_135490_137491	YP_001144149	33.333	57	33	2	594	650	132	183	0.72	30.8	208	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_135490_137491	M35190.gene.p01	33.333	57	33	2	594	650	131	182	0.80	30.8	207	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_135490_137491	gb|AAG44836.1|ARO:3004740|AST-1	27.184	103	70	3	444	545	189	287	1.7	30.0	310	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_135490_137491	gi|491019306|ref|WP_004881012.1|	26.582	79	42	2	236	300	91	167	4.1	28.9	365	666
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_138040_138625	Q00983	24.468	94	48	3	88	171	148	228	6.3	26.2	260	194
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_139635_139956	gi|917658810|ref|WP_052213337.1|	36.170	47	29	1	43	89	258	303	0.60	27.7	402	106
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_139635_139956	CAY51926	40.000	20	12	0	28	47	804	823	8.5	24.3	1008	106
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_140156_141932	gb|AAK76136.1|ARO:3000025|patB	48.276	29	15	0	225	253	374	402	0.44	32.0	588	591
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_140156_141932	gi|1011969930|ref|WP_062776015.1|	38.889	36	20	1	217	252	378	411	1.6	30.4	601	591
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_140156_141932	gi|664244930|ref|WP_030776974.1|	38.889	36	20	1	217	252	378	411	2.3	29.6	601	591
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_140156_141932	gi|944470764|ref|WP_055701183.1|	38.889	36	20	1	217	252	378	411	2.4	29.6	601	591
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_140156_141932	gi|655401130|ref|WP_028800283.1|	36.364	44	23	2	209	252	371	409	2.4	29.6	599	591
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_141932_143348	gi|499256187|ref|WP_010953727.1|	36.667	60	31	3	126	180	191	248	0.29	32.3	1042	471
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_141932_143348	YP_608682	36.667	60	31	3	126	180	191	248	0.44	32.0	1042	471
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_141932_143348	gi|1011729993|ref|WP_062573631.1|	36.667	60	31	3	126	180	191	248	0.48	31.6	1042	471
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_141932_143348	ZP_03612802	30.189	53	37	0	416	468	85	137	0.60	30.8	290	471
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_141932_143348	gi|994929255|emb|CZA27509.1|	26.582	79	43	2	112	175	68	146	1.2	29.6	218	471
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_144138_145401	gi|527106108|ref|WP_020907004.1|	31.707	82	44	5	58	138	402	472	6.7	27.7	475	420
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_145413_146292	U82085.gene.p01	41.379	29	17	0	205	233	468	496	3.9	27.7	552	292
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_149563_150103	gb|SUA92210.1|ARO:3001461|OXA-156	35.484	31	20	0	13	43	71	101	3.3	26.9	283	179
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_149563_150103	gb|SNU87672.1|ARO:3001459|OXA-154	32.258	31	21	0	13	43	80	110	4.5	26.2	292	179
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_149563_150103	gb|ALA99189.1|ARO:3001460|OXA-155	32.258	31	21	0	13	43	80	110	4.9	26.2	292	179
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_149563_150103	gb|ALA99192.1|ARO:3001463|OXA-158	32.258	31	21	0	13	43	71	101	7.6	25.8	283	179
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_151232_151421	gi|639209604|ref|WP_024547784.1|	28.125	32	23	0	20	51	229	260	5.4	23.5	648	62
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_151627_151876	gi|693055019|ref|WP_032223141.1|	47.619	21	11	0	62	82	160	180	0.46	27.3	408	82
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_151627_151876	gi|291469891|gb|EFF12375.1|	52.941	17	8	0	66	82	172	188	0.95	26.2	416	82
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_151627_151876	gi|545299743|ref|WP_021579610.1|	52.941	17	8	0	66	82	164	180	0.96	26.2	408	82
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_151627_151876	YP_002408074	52.941	17	8	0	66	82	164	180	0.97	26.2	408	82
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_151627_151876	gi|545238701|ref|WP_021537741.1|	52.941	17	8	0	66	82	164	180	0.97	26.2	408	82
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152119_152332	gi|502670353|ref|WP_012906198.1|	40.000	35	15	1	7	41	110	138	4.4	23.9	240	70
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152119_152332	gi|695741599|ref|WP_032667930.1|	50.000	16	8	0	7	22	110	125	7.1	23.1	240	70
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152119_152332	gi|1017238629|emb|SAD15775.1|	50.000	16	8	0	7	22	133	148	7.2	23.1	263	70
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152119_152332	gi|1017420766|emb|SAF05861.1|	50.000	16	8	0	7	22	133	148	7.2	23.1	263	70
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152119_152332	gi|1015264133|emb|CZV39326.1|	50.000	16	8	0	7	22	133	148	7.2	23.1	263	70
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152515_153520	gi|753914761|ref|WP_041642270.1|	25.000	144	99	3	102	238	128	269	0.68	30.4	418	334
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152515_153520	NC_008702.1.4609191.p01	25.000	144	99	3	102	238	93	234	0.68	30.4	383	334
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_152515_153520	KF823969.1.gene2.p01	30.769	78	44	2	171	239	146	222	9.7	26.6	454	334
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_155460_156816	gi|910049557|ref|WP_049978118.1|	45.000	40	20	2	379	417	71	109	5.5	27.7	312	451
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_155460_156816	gi|974626021|ref|WP_059213806.1|	45.000	40	20	2	379	417	73	111	6.5	27.7	314	451
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_155460_156816	gi|557415738|ref|WP_023417831.1|	45.000	40	20	2	379	417	73	111	6.6	27.7	314	451
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_155460_156816	gi|730248627|ref|WP_033950645.1|	45.000	40	20	2	379	417	73	111	6.6	27.7	314	451
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_155460_156816	gi|490047622|ref|WP_003949984.1|	45.000	40	20	2	379	417	71	109	6.6	27.7	312	451
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_162259_164761	gb|AEY83581|ARO:3000510|mupB	20.768	703	379	20	10	634	9	611	2.13e-16	82.8	1033	833
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_162259_164761	gb|CAA53189|ARO:3000521|mupA	21.522	381	230	11	15	374	14	346	2.47e-10	62.8	1024	833
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_162259_164761	gb|CAA53189|ARO:3000521|mupA	22.426	437	224	19	416	795	436	814	8.53e-09	57.8	1024	833
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_162259_164761	gb|ADP36409.1|ARO:3003730|Bifidobacteria	26.776	183	110	6	16	175	38	219	3.43e-08	55.8	1107	833
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_162259_164761	gb|ADP36409.1|ARO:3003730|Bifidobacteria	20.450	489	239	16	415	819	495	917	1.44e-04	44.3	1107	833
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_162259_164761	gb|ADP36409.1|ARO:3003730|Bifidobacteria	37.209	43	26	1	179	220	444	486	0.013	37.7	1107	833
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_162259_164761	FJ349556.1.gene3.p01	32.558	43	29	0	258	300	77	119	5.0	29.3	370	833
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_166972_167458	gi|488231473|ref|WP_002302681.1|	41.667	36	20	1	75	109	393	428	7.9	25.4	492	161
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_166972_167458	gi|488321355|ref|WP_002390740.1|	41.667	36	20	1	75	109	393	428	8.1	25.4	492	161
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_166972_167458	gi|488216250|ref|WP_002287458.1|	41.667	36	20	1	75	109	393	428	8.1	25.4	492	161
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_166972_167458	gi|488243106|ref|WP_002314314.1|	41.667	36	20	1	75	109	393	428	8.4	25.4	492	161
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_167548_168211	gi|487586482|ref|WP_001724981.1|	28.571	42	30	0	71	112	359	400	0.41	30.0	419	220
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_167548_168211	JQ1201	28.571	42	30	0	71	112	359	400	0.42	30.0	419	220
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_167548_168211	AF313472.2.gene8.p01	28.571	42	30	0	71	112	359	400	0.44	30.0	419	220
GCF_900474925.1.gbff.1.gbk_GCF_900474925.1.gbff.1.gbk_NZ_LS483334.1_167548_168211	ABK51578	28.571	42	30	0	71	112	377	418	0.44	30.0	437	220
